""	"f"	"f"	"f"	"f"	"f"	"f"	"f"	"f"	"f"
"RSAD2"	"16403.8092926855"	"8088.23125039225"	"14309.1528344052"	"11624.6258255767"	"12746.818330564"	"14893.5234463814"	"6199.00642705778"	"5960.00315373905"	"13884.6449930431"
"RYR1"	"0"	"0"	"0"	"2484.26133088764"	"2052.98986769287"	"0"	"953.88153678137"	"1767.66707991974"	"1389.15389595841"
"S100A12"	"12647.6370299954"	"15684.0069010627"	"10599.3235938151"	"14043.2597220892"	"13323.0535038512"	"11871.6921510534"	"14906.5215692369"	"12246.4841866416"	"14397.8289150218"
"S1PR5"	"0"	"0"	"0"	"0"	"319.125787395587"	"624.138904302305"	"0"	"196.912387613067"	"0"
"SAMSN1"	"40467.0080046073"	"27929.1368743076"	"30183.9582566484"	"37626.8709667713"	"36861.6464505101"	"38427.1357470844"	"25806.3904883125"	"21047.3749046983"	"33618.0736459701"
"SCN9A"	"566.358039593105"	"593.492389608804"	"410.225568865908"	"665.067047746698"	"424.509243302278"	"490.474290320747"	"426.351868153913"	"307.183408892423"	"433.342692243589"
"SEC31B"	"2406.05715360633"	"2404.05917204749"	"2314.21490385713"	"2919.34155012007"	"2338.08994667111"	"2297.76259131053"	"1334.64869432751"	"2543.18852314272"	"2053.47244078683"
"SELL"	"43423.0193102673"	"54091.0031257414"	"41845.8867805721"	"52323.3519388206"	"44962.1502292322"	"61834.3031850074"	"47001.9911529985"	"48485.7477647909"	"36825.7376184008"
"SEPT5"	"471.819033114039"	"448.646791017034"	"447.264823561445"	"553.917332434784"	"543.425922264948"	"480.883162107578"	"292.853208852397"	"479.101305635548"	"460.319030856487"
"SEPT8"	"1121.32818390497"	"736.240273405577"	"962.813419305513"	"1283.30450288082"	"1020.91491898535"	"1070.97050930412"	"978.673173634754"	"754.014073124924"	"734.543670048705"
"SERGEF"	"601.613982883705"	"760.778617521632"	"660.500853837449"	"803.755507848806"	"506.179727071893"	"756.077869474348"	"533.431559211533"	"596.387717988447"	"478.287174858897"
"SH2D1A"	"7897.21536374673"	"7866.17795784582"	"6194.81112324973"	"8702.4783501554"	"7696.45517692098"	"9171.68298805476"	"6383.60438225745"	"8638.42558644072"	"5719.97851702847"
"SIGLEC1"	"10707.7760336536"	"7720.20864167321"	"11333.2362953835"	"7587.60530788901"	"6217.497176308"	"9107.00252900054"	"4596.75705052841"	"5943.79381662155"	"8636.34061916947"
"SIK1"	"17024.4097305361"	"17783.818149937"	"13382.6902431866"	"15168.7580127936"	"20918.186439815"	"20107.5628253692"	"16810.001788653"	"18046.1995659341"	"9657.22192360827"
"SIRPG"	"6732.41279777715"	"6860.97112104637"	"4943.58155399999"	"7315.08945840903"	"6757.02355109836"	"6995.34204412779"	"5450.67364418833"	"7550.84334900505"	"4755.59159982936"
"SIT1"	"9579.55878998271"	"9651.20347677935"	"8239.20929286978"	"10021.4279705288"	"10063.4870625309"	"10551.5678265394"	"7001.73132961894"	"9939.01468170996"	"7114.63620289733"
"SKA1"	"464.947876132604"	"200.086164582921"	"195.474900779169"	"446.833889361683"	"347.14546435729"	"507.909070867136"	"258.516822404952"	"255.758856988449"	"257.360586661815"
"SKAP1"	"14375.3845296183"	"15369.6686263554"	"13799.9678662644"	"17053.7119981085"	"15380.6397333528"	"16945.036159548"	"11335.4279445514"	"16355.9772917861"	"12048.3256789021"
"SLAMF1"	"12650.087809118"	"8869.8013273756"	"10852.3265850365"	"9823.34734902031"	"9119.38890126611"	"12676.3525098893"	"7752.79568698021"	"8012.75589887709"	"8445.07824463168"
"SLAMF8"	"5755.48395230621"	"5837.98486783778"	"4767.78292793528"	"7552.22295933168"	"4520.99992570378"	"4676.10627761355"	"3419.8570445728"	"3908.24969170261"	"4230.84348781528"
"SLC12A1"	"141.468242838972"	"146.434075056491"	"142.901980897353"	"153.976569001866"	"154.681724805644"	"200.463389601647"	"182.370549745201"	"147.991144158303"	"126.409113627189"
"SLC12A8"	"1144.43213995205"	"607.956376987441"	"1041.71318185846"	"1629.17969439714"	"1332.81615069913"	"937.831509841716"	"870.967722913377"	"901.24787685337"	"863.488133756865"
"SLC15A3"	"17015.831119008"	"14384.1788314542"	"16073.4356448468"	"17287.5260270994"	"12666.3861265917"	"12982.4475126389"	"7148.20643932417"	"11496.415323974"	"14216.8612864929"
"SLC2A6"	"8787.93928672461"	"5252.26432293667"	"8927.37292822816"	"6030.01910250616"	"5248.38115383797"	"7689.21521585724"	"4738.05819508617"	"3193.92309114064"	"6820.68807158842"
"SLC7A10"	"908.975483669841"	"962.17492614578"	"609.882853339874"	"1045.90947935467"	"1016.19992020755"	"1003.05215346783"	"965.794313772518"	"976.946225211354"	"540.819399444435"
"SLCO5A1"	"2325.21862203361"	"1239.0595014988"	"2068.06133235301"	"1695.47123881194"	"1830.26533940687"	"2188.56384509529"	"915.398848576519"	"972.07317465527"	"1865.14039878798"
"SMPD3"	"2691.57579762271"	"2492.51760163855"	"1397.91502501429"	"2579.53335483484"	"2891.20039781148"	"3075.91039410462"	"2112.70404920333"	"1739.71781979592"	"2240.19041461215"
"SMPDL3B"	"199.212187635213"	"155.950090439086"	"86.2648465400631"	"169.83958731604"	"192.515537301797"	"206.82335961145"	"139.831840599026"	"86.1384478417746"	"183.945959938296"
"SOCS1"	"0"	"0"	"4364.04815521622"	"0"	"2005.2764952196"	"2726.36485836919"	"2308.02535042714"	"2616.19708646166"	"2904.15966822227"
"SP140"	"4923.63332331065"	"5572.87755171306"	"4818.94823923196"	"4088.39445350515"	"262.786111704683"	"4712.0962178292"	"4375.21528875853"	"977.8224564798"	"3058.94721888091"
"SPAG4"	"2705.24472805599"	"2556.2457245113"	"1847.62838690734"	"1682.18092023244"	"3933.47592320006"	"1622.64404613424"	"876.463730538307"	"3408.31097147849"	"1237.82156821668"
"SPIB"	"4977.03213120777"	"5927.99088912036"	"6912.54106206927"	"4025.88338195004"	"5772.72130551146"	"9533.11871723785"	"7379.12166133096"	"3961.07263152459"	"2304.38021065884"
"SPOCK2"	"15024.5233326488"	"14469.9913513074"	"11995.4002539922"	"15005.7820582069"	"14392.8446987001"	"16555.4371641083"	"11636.0712176153"	"15416.2175353006"	"10040.5551209524"
"SSX1"	"255.359712433494"	"255.81305451208"	"243.111086855399"	"325.056824662292"	"285.108446575689"	"251.267429669643"	"177.000678919896"	"249.804147891512"	"284.573567025419"
"ST3GAL6"	"4295.9906526717"	"2934.45785175029"	"2610.78218879705"	"4716.15357636925"	"0"	"0"	"2421.10528992427"	"1991.04609643261"	"4070.8349896358"
"ST6GALNAC4"	"4630.14984045408"	"4422.49132514323"	"3933.26522954151"	"4467.21996734376"	"5302.20681080365"	"4250.82207304204"	"2636.26354888121"	"4788.23740675525"	"3014.09970438106"
"ST8SIA1"	"2622.44429130961"	"3011.02724633052"	"1518.32313585046"	"3306.71277798148"	"3002.52361894942"	"2873.54335049861"	"3565.36319658153"	"3261.50597749814"	"1463.9972238569"
"STAP1"	"7415.89636768284"	"6239.68361213393"	"7976.79200393721"	"9654.08845613756"	"8781.30575224617"	"9089.0039679671"	"9728.15423215073"	"6348.87523249615"	"5203.75256682704"
"STEAP4"	"459.178905801945"	"583.313003473255"	"254.022863322297"	"1070.24085356561"	"827.130198903729"	"874.496005651853"	"467.441342491888"	"532.222923675504"	"286.739445036146"
"STXBP6"	"490.654339390949"	"331.143713871712"	"503.50794992666"	"654.540791452812"	"545.357711551757"	"412.698926595585"	"520.312664875187"	"368.305281767512"	"359.597967253093"
"TARDBPP1"	"352.60909385947"	"371.317206228772"	"317.729072589395"	"414.949994444564"	"360.036921671174"	"460.99288428875"	"322.774395645683"	"314.493890035099"	"313.700803154114"
"TBX21"	"0"	"0"	"5463.14717644465"	"0"	"6682.71403563361"	"11118.9024728068"	"1058.06788927067"	"2530.57657320223"	"3000.30229746899"
"TCF7"	"11742.2645394756"	"14141.7196986103"	"9398.23442436954"	"12224.5363538985"	"9403.1474616199"	"14239.337151021"	"9894.38568587505"	"12163.005398477"	"7410.62192898383"
"TCL1A"	"5161.24009534164"	"4215.12165263838"	"3848.0339298825"	"8770.93380101326"	"4672.09031550403"	"9676.58876578756"	"13307.312858945"	"7261.33882685139"	"3871.32257026003"
"TEC"	"454.641745817036"	"264.350730922567"	"307.184529442156"	"432.785375944382"	"423.504979080517"	"437.170802627762"	"267.134131920632"	"301.904157304498"	"341.155204740344"
"TEP1"	"462.946333157123"	"478.207268173564"	"466.528450276646"	"443.434750542568"	"342.277845585512"	"536.835909537697"	"281.344883358106"	"409.216040783775"	"244.405071400395"
"TGM5"	"1353.89587714661"	"1225.65896868216"	"1087.06546699432"	"1192.46848367711"	"1588.96522873703"	"1143.28603663802"	"774.803975569352"	"1322.8214090428"	"911.307587495488"
"TLR2"	"13376.0144097975"	"12967.0503198478"	"12012.1768645396"	"14082.3706093478"	"11069.0859375403"	"12801.5305248292"	"10224.0510220832"	"10233.61393351"	"11023.5025933791"
"TLR7"	"1868.10027821724"	"1768.39882767252"	"2002.1191196018"	"1212.63602869365"	"1057.70562975478"	"1495.33047554248"	"1300.4441243959"	"1239.42629617368"	"1687.27342714668"
"TLR8"	"5182.7346387828"	"4671.2163054025"	"4827.64081020601"	"5015.72229635435"	"3844.86515960139"	"4728.96639212373"	"3359.74179737914"	"3370.91169511741"	"4292.26195630144"
"TMEM156"	"2234.08091113175"	"2137.29084391428"	"1774.50706497339"	"2000.85719879525"	"2531.5281720834"	"2682.79457389436"	"1905.5664159994"	"2160.22952268289"	"1378.28512644683"
"TMEM255A"	"2348.35329817099"	"1746.71263418036"	"1663.92596234959"	"2289.0329740683"	"1837.25295436261"	"1818.65845367153"	"991.824301890585"	"940.307836763565"	"1897.72077425698"
"TNFAIP6"	"27620.5101257142"	"13168.4999487274"	"25224.13786918"	"20173.0885183117"	"18804.2340741296"	"26835.8003236088"	"11962.3939161875"	"9069.79213765659"	"20539.336545646"
"TNFRSF10C"	"1742.08513152814"	"2306.60936519533"	"721.35413006666"	"4658.75609648723"	"3594.61237646552"	"4028.83322852796"	"1894.88312524353"	"2168.08291341156"	"891.074506887559"
"TNFRSF11A"	"2030.56324667892"	"1522.68400545081"	"1750.97075765269"	"2169.78733228787"	"2079.87268578638"	"1682.41386424804"	"671.166981828291"	"1594.6555336961"	"1900.29254048297"
"TNFRSF13B"	"3669.86623223796"	"4061.15905372892"	"3796.13976698313"	"3358.46173457338"	"4489.64790377487"	"4504.47150589312"	"2860.03176825918"	"3505.9392811327"	"2463.05231520955"
"TNFRSF17"	"4659.16033816508"	"4708.51131997465"	"3261.1291014524"	"2413.85289215908"	"7440.63215700196"	"2398.52631429392"	"1134.50649003909"	"6372.56552366188"	"1757.05329805249"
"TNFRSF4"	"8678.16165496408"	"5136.17335460912"	"6116.18654440328"	"8158.09726954001"	"8075.97312171398"	"8415.48083974562"	"4022.37069263525"	"5843.32924991641"	"6170.7690526564"
"TNFSF14"	"2160.69917236643"	"1813.12662414957"	"2280.72860434616"	"3464.85300663579"	"3128.58586770163"	"4083.67177730206"	"1517.40456427436"	"1866.81930909854"	"1187.62218613805"
"TNIP3"	"1989.84293064979"	"1118.48017107851"	"1624.069169975"	"1671.27042453262"	"1258.39189568469"	"2006.28017404265"	"1203.8187345343"	"970.667036577776"	"1241.77874549259"
"TPSAB1"	"38055.9148900651"	"18695.1289266076"	"36571.0919006349"	"53703.4056375101"	"44466.8962582557"	"30518.1050945938"	"40860.2037302514"	"26722.3674805888"	"27658.8916342144"
"TRAC"	"66202.3622752581"	"62047.1646400418"	"45291.7211800628"	"66271.9282495289"	"59811.550765241"	"70179.621175362"	"46532.4484013843"	"65106.772346593"	"40313.7019243133"
"TRAF4"	"1163.09942778641"	"1002.93528715908"	"1015.62466898676"	"1105.57968311739"	"1269.7803305997"	"1490.67254272687"	"1055.38431684401"	"869.790294433203"	"648.994484003606"
"TRAT1"	"6750.72644255796"	"10093.6495080876"	"58417.8879154881"	"6218.54674487048"	"5193.74647805214"	"8044.02576295166"	"5998.82500005501"	"7788.516898989"	"4807.81947499678"
"TRAV12-2"	"476.297818580453"	"385.747030127126"	"308.549929781409"	"363.91216075506"	"319.095715072645"	"444.782186715551"	"280.768352324103"	"409.531695952976"	"222.754707863316"
"TRAV13-1"	"2573.6705060455"	"2451.90656162349"	"1691.38978013131"	"2259.93621499623"	"2088.805863483"	"2877.41177013438"	"2056.0383451418"	"2277.8043697398"	"1250.90227843832"
"TRAV13-2"	"1968.698623086"	"1881.36547089348"	"1385.66869202307"	"1736.30197633424"	"1654.11158235095"	"2168.00688466252"	"1434.23845536437"	"1728.41839923218"	"1030.85353090977"
"TRAV21"	"3954.69449318858"	"3448.450569426"	"3082.1890468529"	"4485.38031093129"	"4474.36657477633"	"3831.62281921389"	"2256.33350960995"	"4033.46979735237"	"2946.71741203109"
"TRAV8-6"	"1720.92410211855"	"1605.20120411537"	"1222.04046620989"	"1844.79497351645"	"1699.0471013582"	"1813.50767922011"	"1177.53673295053"	"1683.43506484976"	"1096.46936568092"
"TRAV9-2"	"3588.18415338368"	"3313.04888984674"	"2663.77837263814"	"3932.16783209307"	"3860.90990164142"	"3817.77203290237"	"2349.9034260368"	"3553.84949021471"	"2494.81460325168"
"TRBC1"	"50159.9092673933"	"54500.5740288178"	"42174.9160765941"	"57900.3076874327"	"50657.1973561526"	"57710.5006521329"	"37977.7545002988"	"55979.5233544115"	"36677.6998330265"
"TRDC"	"62583.8099540954"	"60598.690236593"	"26344.0263014499"	"16555.7537648874"	"13464.786418532"	"22307.6902934397"	"14906.6418942295"	"21305.2955922818"	"21449.8230163889"
"TREM1"	"5677.74301022137"	"6755.69666870409"	"3567.26805357595"	"11598.5204089031"	"9347.17799661324"	"9856.03402186794"	"5983.25648805999"	"6491.02198940458"	"4191.35757497971"
"TREM2"	"9002.47548192792"	"10354.0758641637"	"6652.8204380988"	"11383.8272813614"	"6168.25252854589"	"6256.12397393266"	"4696.79914565365"	"5766.45127791302"	"6635.85499259837"
"TREML2"	"1223.77100079005"	"1250.12757202726"	"637.620269751853"	"2059.14695029717"	"1768.92466048476"	"1994.84875267103"	"1127.96814745645"	"985.988510864669"	"894.066755431367"
"TRIB2"	"12472.862526116"	"14071.7033065629"	"10799.5844729725"	"15479.8133576548"	"13121.1614801153"	"15718.4662593718"	"14403.3942164161"	"13437.935932533"	"7902.33262551247"
"TRPM4"	"512.030527763279"	"478.107401278873"	"556.275351750292"	"406.596015304362"	"322.39919281003"	"430.383481313635"	"256.444275028381"	"407.354281368796"	"390.253908427255"
"TRPM6"	"880.553398614576"	"736.963375295723"	"430.921570487197"	"905.370729045629"	"948.454160706288"	"1035.32563497746"	"666.403994613567"	"515.546996275275"	"737.882859732611"
"TSHR"	"370.111525198659"	"401.053100459119"	"250.59316889815"	"422.850115375731"	"431.795794345404"	"385.052635308928"	"370.104729695713"	"413.640439763037"	"235.38820336721"
"TTC38"	"0"	"3075.38150859373"	"2946.94704907383"	"0"	"2463.02800300624"	"2274.39875256136"	"0"	"3092.6810018382"	"0"
"TXK"	"3400.19964579119"	"4472.53792851825"	"4362.28960862528"	"4825.15083057816"	"3554.4815531195"	"6215.87730187058"	"2847.29622735569"	"3430.49123337177"	"2340.37963490298"
"TYR"	"1697.82722150587"	"1545.67002938104"	"1714.41121355254"	"2395.74015848665"	"2331.91595646945"	"1622.75135824557"	"954.520904894465"	"2029.05483546237"	"1772.01836390094"
"UBASH3A"	"3687.43569912475"	"4584.52788313107"	"3397.0563099825"	"4636.37705920844"	"3306.76781440272"	"4552.91877165326"	"2595.27361624411"	"4037.0094246383"	"3001.14395550367"
"UGT1A8"	"1673.63208054355"	"1868.80790989018"	"1741.26209463789"	"2060.29972431177"	"2006.3838024066"	"2285.47772402543"	"1855.44779439205"	"1897.96264974538"	"1510.94366170902"
"UGT2B17"	"264.821576437892"	"259.606563739249"	"201.292977487209"	"188.598152100707"	"373.024735063876"	"186.930152179909"	"125.291654936535"	"324.424007470353"	"137.617095618069"
"UPK3A"	"316.954294180339"	"307.347258683472"	"243.879664944979"	"204.097959650084"	"243.601317602251"	"211.265859007707"	"284.676832891455"	"227.710789892154"	"314.923827375497"
"VILL"	"2040.72624373436"	"2312.09326371371"	"1933.4821614702"	"2012.28038286499"	"1532.01848514034"	"2325.72264953337"	"1639.52112049165"	"1966.67110713317"	"1389.42089434696"
"VNN1"	"1701.83254601174"	"1844.12359935534"	"1529.14792922413"	"2422.30376754926"	"1889.8675814893"	"1558.16793737186"	"1513.24367827115"	"1692.04488337109"	"1655.78968539433"
"VNN2"	"7541.49800088603"	"11857.4765075067"	"4383.39489265403"	"21032.4325831417"	"15745.063504106"	"17513.5221930358"	"9538.5140390165"	"11155.58096074"	"5137.94331319606"
"VNN3"	"1057.91023950713"	"124416.628945022"	"587.879590727825"	"2813.25072073038"	"50710.4989097517"	"14719.914729939"	"61784.0408908691"	"39212.3117383484"	"1648.89556032882"
"VPREB3"	"3615.27148187661"	"3921.55215941513"	"4067.06317177596"	"3845.02305785392"	"4251.09588861677"	"6262.15146454377"	"5732.97864802938"	"3792.69060066504"	"2101.9129619955"
"WNT5B"	"614.747915726725"	"713.714152900434"	"671.275622439676"	"569.271599122344"	"430.150916117302"	"423.264577530226"	"221.398851526131"	"671.5544256053"	"536.180711280358"
"WNT7A"	"579.037342047485"	"630.70206309301"	"479.849242588911"	"612.281966240763"	"478.794774105572"	"658.061307357095"	"434.744333202757"	"498.934960707125"	"446.124734578756"
"ZAP70"	"14663.545803239"	"18254.6025029141"	"12924.4829873872"	"18560.5151181125"	"13943.9586966607"	"19692.8858045792"	"13210.2300849079"	"17286.6813539579"	"9455.79250896819"
"ZBP1"	"1208.16787380147"	"1432.92314486188"	"1121.74739866518"	"1493.53841201387"	"1472.69605204147"	"1604.31475318548"	"800.610577518083"	"1371.47685926523"	"770.452170510894"
"ZBTB10"	"2718.2034713213"	"2210.75639547107"	"1959.81880602738"	"2688.29635904484"	"2667.41225450164"	"2730.86684978838"	"2143.93409881716"	"2226.74057810115"	"2105.57333114751"
"ZBTB32"	"727.313922684693"	"501.495268233587"	"620.198246269241"	"562.490567914803"	"617.222234433519"	"822.864227445282"	"404.083873678555"	"381.15922581146"	"483.523493468396"
"ZFP36L2"	"12177.2757120876"	"10230.7078836449"	"8454.79735582861"	"9239.76368128734"	"10266.5259674808"	"11113.4384446936"	"7832.42221637807"	"10747.4548341698"	"6382.23993092331"
"ZNF135"	"356.309980279896"	"432.385541788997"	"375.198150551372"	"477.519515453531"	"329.422418643624"	"527.823350260542"	"343.809461633892"	"359.964661586398"	"305.154418858441"
"ZNF165"	"5421.14901382979"	"3877.26692932962"	"1402.8181518232"	"4168.26341043367"	"5198.95865316858"	"5597.54201106401"	"3711.28555793168"	"1375.17513748867"	"5200.00722618715"
"ZNF204P"	"801.219847023603"	"986.406655770626"	"807.622965763246"	"900.755187939968"	"668.281792713977"	"1019.31462389827"	"643.946603036073"	"769.71724257997"	"676.220504253703"
"ZNF222"	"1112.48499674169"	"951.609289700818"	"834.161965389384"	"1278.74241696349"	"1078.81844356044"	"1114.18413279466"	"896.813738911027"	"796.155011739379"	"859.995609065573"
"ZNF286A"	"2087.42635888122"	"1489.4459583353"	"53288.3094054345"	"1996.51979725942"	"2194.67659585222"	"2449.82708701785"	"27954.8691046286"	"1658.71525855725"	"14070.4829127386"
"ZNF324"	"596.616663691368"	"853.311645491521"	"653.624487150894"	"869.21632248577"	"559.998482938569"	"824.511957074085"	"520.981433221555"	"660.409678728933"	"551.1730892728"
"ZNF442"	"448.356134229806"	"448.905643766548"	"508.518650086871"	"473.115627946244"	"432.258206093868"	"427.838716614816"	"380.551134668868"	"401.706764177423"	"507.697826352079"
