""	"f"	"f"	"f"	"f"	"f"	"f"	"f"	"f"	"f"
"SEPT5"	"471.617737195952"	"448.643870489883"	"446.401491920764"	"553.23584333832"	"545.530421078997"	"480.976051764367"	"292.391625109878"	"481.711315814634"	"462.569038799736"
"SEPT8"	"1096.43642693346"	"0"	"0"	"0"	"801.696199387193"	"0"	"0"	"556.981345998766"	"0"
"SERGEF"	"601.296526086891"	"759.468117970226"	"663.514204313968"	"805.210062684273"	"507.299048007886"	"752.838080690458"	"536.541627928071"	"593.831136896134"	"479.060579130104"
"SH2D1A"	"0"	"6540.11657311425"	"0"	"6078.52920328375"	"7397.16920914711"	"1051.33155770613"	"0"	"8492.98283480779"	"5627.79263679666"
"SIGLEC1"	"10705.4692157801"	"7711.35178815978"	"11331.3363671925"	"7586.78750555673"	"6215.56070660736"	"9100.94071018031"	"4594.12450422103"	"5942.29386891391"	"8634.41386625664"
"SIK1"	"21519.1440854416"	"18107.0682956479"	"17350.540687537"	"17796.9193943518"	"24833.9177099621"	"37067.4885330524"	"16845.301069389"	"18138.2965551168"	"16312.6964918784"
"SIRPG"	"6707.75984064853"	"6606.14538831985"	"4185.5164265651"	"0"	"0"	"6215.83832280632"	"5322.67175096656"	"0"	"4710.31962009534"
"SIT1"	"9580.23853367104"	"9650.55461411937"	"8239.10747715119"	"10021.2671278396"	"10064.0056235151"	"10557.8616303863"	"7006.90536088254"	"9939.05832449439"	"7114.97888075245"
"SKA1"	"408.729619219387"	"134.209521409133"	"0"	"0"	"236.939907736901"	"284.574051284545"	"0"	"0"	"256.302258830295"
"SKAP1"	"14354.4862313998"	"15185.4441250711"	"13505.1499525466"	"16990.6381257776"	"13474.872614368"	"16782.5628687617"	"372.223172756441"	"6386.43541077317"	"0"
"SLAMF1"	"12650.9665112526"	"8869.80748988171"	"10852.5271724487"	"9823.33734169338"	"9118.22929825504"	"12677.340017162"	"7752.81423109399"	"8013.65256797557"	"8444.56985691857"
"SLAMF8"	"5755.27521970701"	"5835.04968836364"	"4767.70068659158"	"7551.83713954986"	"4520.47427556756"	"4675.52028118662"	"3417.96837137082"	"3920.63364555129"	"4231.28947793126"
"SLC12A1"	"142.179113997534"	"147.540317902627"	"143.755369041165"	"155.642934772625"	"153.267436093617"	"202.750435921013"	"182.890115758824"	"147.150376120696"	"127.543930523302"
"SLC12A8"	"1144.28462451542"	"609.348931630507"	"1042.4697018895"	"1625.97198009493"	"1332.64008994516"	"938.453046696189"	"872.061464254244"	"900.851168590284"	"866.117869716358"
"SLC15A3"	"17013.8957097318"	"14385.2259616147"	"16074.8202066587"	"17292.3408387593"	"12662.8888618657"	"12981.5551119412"	"7150.21045566796"	"11496.6755816739"	"14216.2815153549"
"SLC2A6"	"8786.2576910274"	"5250.2150208296"	"8924.18978385686"	"6027.67635522134"	"5245.09685577449"	"7687.60746752919"	"4733.42813597262"	"3189.96211407678"	"6818.85600675222"
"SLC7A10"	"912.471886691317"	"964.822771001506"	"613.249349273609"	"1047.16937958094"	"1021.46149068036"	"1005.4969443112"	"967.722209682855"	"981.311306699331"	"545.008873926043"
"SLCO5A1"	"2192.82628105812"	"1206.95835251238"	"0"	"0"	"0"	"1337.99341483406"	"0"	"0"	"293.072860269323"
"SMPD3"	"0"	"0"	"928.791423188664"	"2227.58573241156"	"0"	"0"	"1330.10894486744"	"0"	"2139.57279696051"
"SMPDL3B"	"196.720286922714"	"153.827491666742"	"83.1200541486095"	"168.095617953265"	"190.233577994697"	"204.95585160076"	"136.317138504411"	"79.489140437559"	"178.118793234443"
"SOCS1"	"4809.38167070289"	"3064.1368415226"	"4454.29118874938"	"3964.85475440678"	"3464.45806187009"	"5368.38655785438"	"2478.44220655158"	"2633.75629690144"	"3139.50386676286"
"SP140"	"5164.21101863697"	"5579.37047554886"	"5093.1350759317"	"4349.14323031059"	"6044.65381508779"	"6989.50707839597"	"4397.85384533357"	"4608.24919491146"	"3169.67493901484"
"SPAG4"	"2705.20345370327"	"2557.21023486823"	"1846.47666725365"	"1681.26343478237"	"3934.35844674654"	"1624.68126077159"	"877.204532624656"	"3408.30993899111"	"1237.73278723674"
"SPIB"	"0"	"4852.31108280473"	"0"	"0"	"5423.96468355864"	"7981.35549980717"	"0"	"3035.52185719452"	"0"
"SPOCK2"	"15024.4183539915"	"14468.2219210075"	"11996.1178504768"	"15006.0954556193"	"14393.3969989212"	"16554.5321663775"	"11637.7581765422"	"15419.6395469402"	"10035.9191692282"
"SSX1"	"305.286828993534"	"283.98390410381"	"296.059520335797"	"425.392871706857"	"3827.23414640826"	"272.322761216612"	"354.118310950464"	"301.026345482718"	"394.587514125772"
"ST3GAL6"	"4627.59870932895"	"2990.01352607058"	"2988.33883848552"	"4737.83272011763"	"4638.60819873134"	"4020.84164937028"	"2861.2363429978"	"2248.07535567653"	"4128.17378746759"
"ST6GALNAC4"	"73322.4456674027"	"4459.20240512088"	"4630.66102440977"	"9457.38134654286"	"16751.3505690141"	"4546.03979592256"	"24840.7049974576"	"5081.16411499219"	"9599.02647289369"
"ST8SIA1"	"2622.62455662645"	"3010.52461944992"	"1517.22899665568"	"3306.36792513826"	"3002.56195498084"	"2866.41537455254"	"3566.9170563311"	"3265.02593794996"	"1473.85369372049"
"STAP1"	"7418.33518887668"	"6239.20862618968"	"7977.16224792537"	"9653.94757475305"	"8781.36995901928"	"9088.493327344"	"9729.44858101732"	"6349.88696707709"	"5198.3807902112"
"STEAP4"	"459.427275131312"	"586.230970246217"	"256.163573843016"	"1070.08505381871"	"827.76283087128"	"877.507966981207"	"467.947820538271"	"530.680298422424"	"287.161583179395"
"STXBP6"	"31092.5042601433"	"958.905388617172"	"3529.35714550101"	"745.895420003763"	"51956.2395282646"	"514.556374730017"	"20961.8371349184"	"442.354136901244"	"493.069592142017"
"TARDBPP1"	"351.368755376051"	"367.686910242475"	"312.835667421309"	"410.955313635823"	"358.171152385221"	"459.513541098282"	"321.158261628408"	"313.700181617964"	"311.72599537289"
"TBX21"	"7420.13063015745"	"0"	"8119.65696060357"	"0"	"7466.02542687941"	"10671.1870794497"	"5561.83596366354"	"7440.09327391516"	"0"
"TCF7"	"11751.0076469816"	"14144.8504059062"	"9399.98355242688"	"12226.5629853091"	"9405.48113023245"	"14240.3396735525"	"9898.97315300251"	"12164.7057638952"	"7412.03904660769"
"TCL1A"	"2986.22640440315"	"1928.37131339609"	"3763.26106739833"	"8588.34125102001"	"3529.53153593731"	"6615.55517180273"	"12634.9706574076"	"7227.1678306464"	"0"
"TEC"	"194.376289828085"	"0"	"0"	"0"	"0"	"0"	"79.0921948599022"	"158.209103833789"	"0"
"TEP1"	"370.853801021369"	"0"	"365.177585035207"	"0"	"0"	"0"	"268.689441700978"	"0"	"0"
"TGM5"	"1368.73263558343"	"2757.08095969148"	"2540.57527411721"	"2604.89088576941"	"2626.17332555203"	"16236.9015644963"	"3879.86884104554"	"4722.81951572459"	"29658.6766309298"
"TLR2"	"13100.3921869648"	"12893.6554129509"	"0"	"0"	"11063.0361939071"	"12801.4469908019"	"9203.31435255845"	"7924.45343996209"	"10281.1296327574"
"TLR7"	"1868.94137380989"	"1768.15689485211"	"2001.06513748952"	"1212.40452969619"	"1063.96197653843"	"1495.29297181849"	"1301.20110476018"	"1239.0512920569"	"1687.03177065747"
"TLR8"	"5183.04385476332"	"4671.48848104911"	"4828.73174056712"	"5016.51787127729"	"3845.31025192201"	"4729.85771169041"	"3359.89377199377"	"3370.05708027536"	"4291.72457021222"
"TMEM156"	"2231.21712610318"	"2134.50753903908"	"1771.90170080026"	"2000.1296485686"	"2522.62665635926"	"2680.68936093661"	"1903.9922957693"	"2157.28546822377"	"1377.44109782642"
"TMEM255A"	"2673.8478789138"	"2068.66379187757"	"1673.84786961903"	"2740.93899218277"	"2777.77023232625"	"1827.77351443227"	"2627.07018440339"	"1334.42340403498"	"2076.29230309308"
"TNFAIP6"	"27618.1761761108"	"13163.2406644309"	"25222.60929406"	"20168.1248672861"	"18803.1607649089"	"26834.3809026518"	"11960.4534737272"	"9067.80683986508"	"20532.3548598899"
"TNFRSF10C"	"1737.54300591795"	"2303.67190375293"	"717.742397914702"	"4657.11033320793"	"3591.13990170827"	"4027.95356145085"	"1893.40544010132"	"2166.3392479124"	"886.960087704228"
"TNFRSF11A"	"2029.60087462013"	"1519.95735581295"	"1748.78887318432"	"2166.6884541612"	"2079.15051383273"	"1677.39768265631"	"669.627038953237"	"1592.49562487455"	"1897.97549152792"
"TNFRSF13B"	"3859.01924952366"	"4547.73174142346"	"4529.37574030007"	"4251.85819844549"	"11785.543509223"	"27256.3056653356"	"3510.44339941251"	"3505.56297473714"	"18891.8500968334"
"TNFRSF17"	"4660.67061233189"	"4712.98633432276"	"3268.09235778781"	"2415.16630620618"	"7444.70582485034"	"2399.7501750984"	"1152.69645673346"	"6378.07681484473"	"1762.38456480446"
"TNFRSF4"	"8667.07057389454"	"4815.40318995756"	"0"	"7744.16231435553"	"8023.79681269083"	"8310.90407918143"	"3931.33726418398"	"1956.60428498199"	"5011.40201210285"
"TNFSF14"	"2164.19615093836"	"1812.57504453299"	"2281.86961276408"	"3464.45612719666"	"3130.22317403661"	"4083.06741096109"	"1521.28694354153"	"1866.95740938317"	"1188.81277888617"
"TNIP3"	"4820.54002580522"	"3260.48246273023"	"218297.309008492"	"1970.27944433186"	"64189.1750532831"	"61921.5410898104"	"1205.63187302329"	"7122.20974154279"	"718905.67617868"
"TPSAB1"	"38054.0660813308"	"18692.5856581404"	"36569.813336373"	"53704.1755612529"	"44466.8321520849"	"30520.6941092145"	"40867.8239401501"	"26737.4613886673"	"27659.1890896126"
"TRAC"	"66202.7899993193"	"62045.5083416549"	"45292.3238824217"	"66272.0233709238"	"59811.3137896666"	"70179.3028950803"	"46533.3276513491"	"65106.4494029295"	"40312.7444350153"
"TRAF4"	"1164.53319850088"	"1004.65318513211"	"1017.17261201824"	"1112.8426039346"	"1270.84349151204"	"1492.18161431816"	"1058.4327882108"	"870.702317056839"	"650.283824304448"
"TRAT1"	"6662.34334360946"	"7371.54373181994"	"5167.0116482839"	"6069.28232150023"	"5194.27130323993"	"8013.13680894064"	"5545.82531620239"	"6324.69479066513"	"4679.67100639717"
"TRAV12-2"	"474.601625156583"	"387.115361962137"	"308.909821484032"	"363.836986376158"	"319.700108300342"	"437.679379688484"	"281.012060064051"	"408.853358978074"	"223.27764835567"
"TRAV13-1"	"2573.58526020406"	"2453.00068749272"	"1690.50888909729"	"2260.90975364632"	"2088.42829832945"	"2876.11903050042"	"2056.63182442249"	"2274.86744658329"	"1252.82949539559"
"TRAV13-2"	"1968.75116454786"	"1882.46710666852"	"1385.56317540063"	"1735.83565993283"	"1653.52063636476"	"2167.92773674643"	"1435.76351772502"	"1729.42002263522"	"1028.79415879619"
"TRAV21"	"3953.9819300454"	"3446.36943222363"	"3079.84843643308"	"4480.27905654681"	"4472.71017026264"	"3830.66114698216"	"2246.26921535648"	"4030.85673259914"	"2945.39626693285"
"TRAV8-6"	"1720.90939773856"	"1605.73050511548"	"1225.63638755646"	"1844.04008233258"	"1696.98077096219"	"1813.62437738081"	"1178.06124552433"	"1686.39697477922"	"1094.40962472843"
"TRAV9-2"	"3590.9389860987"	"3313.50067234926"	"2664.78983064915"	"3932.11196277664"	"3857.65373141712"	"3817.29862221239"	"2347.48063547541"	"3553.24528555707"	"2495.74733273513"
"TRBC1"	"50156.3739319272"	"54490.2353554739"	"42173.198132809"	"57899.6034332582"	"50654.0382126715"	"57705.2122796183"	"37974.6207161387"	"55976.5964060374"	"36674.6114051464"
"TRDC"	"10382.6544944506"	"21073.0837305689"	"25067.5880163097"	"15619.0384273845"	"13403.2834056819"	"22132.7867009825"	"14856.4504696079"	"21190.3409454023"	"21032.2270910472"
"TREM1"	"5680.81691169602"	"6757.81170429455"	"3569.60039422922"	"11600.6307412805"	"9349.38550006354"	"9858.18592415243"	"5987.1738421974"	"6494.36774500675"	"4193.06372941639"
"TREM2"	"9002.4036126169"	"10353.1462429401"	"6653.63113513416"	"11383.0557877199"	"6168.84617442644"	"6257.22068391859"	"4697.48037287783"	"5778.90873903581"	"6633.85463182621"
"TREML2"	"1215.49484367588"	"1247.4008837363"	"0"	"2036.00036244908"	"1729.03709158042"	"1981.65812048481"	"0"	"0"	"779.339405727936"
"TRIB2"	"13702.8150128112"	"14184.5564699824"	"10801.3823532789"	"87487.5115074275"	"75062.8607362965"	"15743.5115907427"	"14511.8006988645"	"13519.3435431618"	"10739.3299635218"
"TRPM4"	"664.225634130424"	"487.232552232995"	"295317.581755178"	"1470.81035220303"	"8019.87796727057"	"4173.02241146263"	"647.262006077421"	"617.72851582901"	"24131.145839726"
"TRPM6"	"0"	"382.711258641546"	"0"	"0"	"0"	"1013.22164942326"	"439.275207241129"	"0"	"0"
"TSHR"	"0"	"0"	"0"	"188.723503600183"	"0"	"50.5118868679585"	"0"	"0"	"0"
"TTC38"	"2811.64417978364"	"3430.73639325419"	"3838.9924519213"	"4351.42046321215"	"2723.20001866604"	"4131.66668764053"	"2203.30926264184"	"3097.49739950844"	"2209.56410420198"
"TXK"	"3379.92247274339"	"3486.03607176521"	"4361.18784322583"	"4821.88727318714"	"2888.93696556665"	"5873.02341683101"	"0"	"0"	"515.739860964147"
"TYR"	"1759.63148684737"	"1566.14571389779"	"3530.60138639866"	"3775.22495108827"	"6188.49877782229"	"2199.20540135834"	"1483.48697936095"	"2028.36981198495"	"2423.18611552382"
"UBASH3A"	"3687.23020395076"	"4583.84211555289"	"3398.1668073387"	"4633.95561863511"	"3307.0253392743"	"4553.1655883814"	"2597.15685407035"	"4031.23159842055"	"2998.70968500568"
"UGT1A8"	"214.299865770121"	"98.6418736658507"	"1728.99038216259"	"1879.40943622622"	"1898.53366034763"	"2128.53893135782"	"1489.83884450739"	"0"	"0"
"UGT2B17"	"265.532943020823"	"260.326644858655"	"197.607985045936"	"192.425519913844"	"370.024517490048"	"187.883774773541"	"127.239874253719"	"324.66563721427"	"138.039489158428"
"UPK3A"	"318.635162836564"	"312.071913386958"	"249.186870485012"	"205.481926535277"	"246.946335115865"	"212.433246915913"	"285.265087290922"	"230.629729936441"	"316.895252188643"
"VILL"	"2047.34954266172"	"2314.79101086168"	"1935.65118806763"	"2013.17048292606"	"1533.05173937861"	"2328.04691918368"	"1640.48202779306"	"1968.83074324153"	"1391.66198585835"
"VNN1"	"3399.49752159769"	"7505.37349164979"	"2366.50398277413"	"46843.8680078441"	"2375.36613343208"	"1620.0934112413"	"2057.62994583712"	"2329.80324339372"	"1900.39081855963"
"VNN2"	"7544.43167081747"	"11859.0992685205"	"4385.80802713984"	"21034.8899140142"	"15745.8819560434"	"17516.1119183998"	"9542.97249867543"	"11156.6647939361"	"5140.60672688262"
"VNN3"	"927.56975428121"	"1434.98810272909"	"469.942943525609"	"2359.90547406721"	"0"	"0"	"1089.23498297764"	"1319.21453099007"	"0"
"VPREB3"	"0"	"3838.75774906905"	"4052.44530630879"	"0"	"4014.03882351595"	"4817.60575441545"	"5713.86885458737"	"3682.27542732685"	"2094.91373598462"
"WNT5B"	"614.241805157988"	"714.885690814369"	"670.947407938303"	"569.242964673601"	"429.062608721231"	"431.510457145659"	"221.756773624598"	"670.918244914379"	"537.568768496651"
"WNT7A"	"575.832466626806"	"627.621323004819"	"475.258896737297"	"607.460153214711"	"475.373934048787"	"657.170936625952"	"431.980276032271"	"493.497920002484"	"441.809964966661"
"ZAP70"	"46224.8517388648"	"18277.2042582806"	"13310.4889552558"	"18909.2806117304"	"13953.6024585525"	"23062.6728087186"	"14234.3088181291"	"18901.5491922361"	"9497.68924607854"
"ZBP1"	"1205.5781868993"	"1429.52161961084"	"1120.54229432791"	"1488.54405093925"	"1471.02785068867"	"1603.75243045814"	"799.332471507023"	"1369.43618056072"	"766.976689107821"
"ZBTB10"	"2710.59877969387"	"2210.62827258583"	"1966.27734969912"	"2687.7759117563"	"2669.38618067422"	"2729.66028217456"	"2142.86402610956"	"2226.03314322215"	"2102.52634624385"
"ZBTB32"	"729.576592865822"	"40829.5494154467"	"1859.329628085"	"6037.61412335832"	"68211.2813156157"	"909.197429708041"	"605.709763266688"	"379.96713769959"	"12283.9865363871"
"ZFP36L2"	"13854.2067233709"	"82193.5168508822"	"65605.365073907"	"9539.52349456106"	"10276.258790571"	"11560.2934984587"	"9527.70939010976"	"10794.0900840152"	"143122.342062505"
"ZNF135"	"354.315300619286"	"430.345121765956"	"372.182610576256"	"476.001084581011"	"327.140968123855"	"526.81220060507"	"342.348467327451"	"353.818675537312"	"296.65380434719"
"ZNF165"	"5420.31276494471"	"3874.13394787066"	"1402.30086763608"	"4167.27808056"	"5196.82512805849"	"5596.95170493381"	"3707.33196654976"	"1374.1596289997"	"5195.73839201294"
"ZNF204P"	"801.111691262935"	"986.077011189264"	"808.817791190672"	"899.833120384608"	"668.749532825965"	"1019.28265957568"	"644.59832073944"	"770.921277349049"	"677.93321610494"
"ZNF222"	"1114.7017525945"	"952.515191686622"	"833.995747214217"	"1276.04196496525"	"1077.41337696058"	"1114.91939168625"	"895.97378384034"	"795.536536282018"	"865.458397954816"
"ZNF286A"	"1648.05701965716"	"1441.36102729541"	"1457.66403606371"	"1947.41882554301"	"1808.95344520351"	"2363.5826115134"	"1686.17035307033"	"1620.81084746473"	"1119.91433020842"
"ZNF324"	"598.29558264119"	"855.8905618366"	"658.885237307026"	"869.723651953307"	"561.602496738798"	"828.230629528912"	"521.778645661995"	"662.657184030618"	"552.540108744724"
"ZNF442"	"451.837223262907"	"451.40950085778"	"509.339069269368"	"473.434568946502"	"433.931365303015"	"426.480477197115"	"379.032601665291"	"400.828330278778"	"506.905634215719"
